  850	1.000	    6	27   	109.999	 29.290	     58603507659.786	7.252876e-06
  850	1.000	    7	1    	120.752	 27.959	    158682959472.734	-1.073269e-05
  850	1.100	    1	1    	 99.961	  2.244	    172911574848.489	-2.834341e-06
  850	1.100	    1	5    	103.117	  3.817	      1940589249.426	1.201309e-06
  850	1.100	    7	1    	133.305	 10.451	   3110682138488.229	3.534705e-07
  850	1.100	    7	2    	126.880	  6.112	     77507680398.506	-6.608350e-06
  850	1.100	    7	4    	107.924	 18.562	   3602166922392.632	-3.638390e-07
  850	1.100	    7	5    	105.490	 10.188	      6295002925.543	1.173483e-05
  850	1.100	    7	23   	 94.592	 24.475	      8508184495.698	2.490100e-06
  850	1.100	    7	24   	 94.819	 25.686	      7307853389.728	1.024004e-05
  850	1.100	    7	26   	109.999	 29.290	     58603507659.786	7.252876e-06
  850	1.100	    8	2    	 92.323	 13.954	    750114875270.757	4.898259e-07
  850	1.100	    9	1    	139.377	 24.644	   1062786140149.322	1.303956e-06
  850	1.100	   10	1    	120.695	 27.919	    154678998067.400	-4.518957e-06
  850	1.200	    1	1    	 99.979	  2.226	    171358043190.797	1.589608e-06
  850	1.200	    6	1    	133.324	 10.421	   3033107848330.285	1.106008e-06
  850	1.200	    6	3    	126.836	  6.099	     74000639407.101	-6.608350e-06
  850	1.200	    6	5    	108.359	 18.389	   3328518107660.402	-3.638390e-07
  850	1.200	    6	7    	105.396	 10.229	      4721485073.401	1.173483e-05
  850	1.200	    6	15   	100.256	 20.393	     90072884118.117	4.520884e-06
  850	1.200	    6	30   	110.113	 29.308	     53730214276.506	7.252876e-06
  850	1.200	    8	2    	 92.326	 13.940	    748856261471.460	4.898259e-07
  850	1.200	    9	1    	139.415	 24.639	   1039772290261.758	3.415721e-06
  850	1.200	   10	1    	120.662	 27.910	    152090197061.882	-4.518957e-06
  850	1.300	    1	1    	102.292	  0.271	      6196152144.880	3.111092e-06
  850	1.300	    1	2    	101.143	  0.988	     10845095165.993	1.149271e-05
  850	1.300	    1	3    	 99.102	  2.844	     98494914013.817	1.589608e-06
  850	1.300	    4	1    	131.382	 10.013	   2071037709236.258	1.365239e-06
  850	1.300	    4	2    	143.755	  7.131	    153030774147.512	6.890116e-06
  850	1.300	    4	3    	126.800	  6.132	     68553430256.918	2.194162e-06
  850	1.300	    4	6    	108.348	 18.418	   3318315279915.385	-3.638390e-07
  850	1.300	    4	7    	105.396	 10.229	      4721485073.401	1.173483e-05
  850	1.300	    4	12   	132.553	 15.511	     41395528254.419	1.164966e-06
  850	1.300	    4	14   	100.225	 20.425	     66533831005.440	3.042715e-06
  850	1.300	    4	29   	110.101	 29.307	     53281447313.157	1.089885e-05
  850	1.300	    5	2    	 92.295	 13.891	    734181584455.518	4.898259e-07
  850	1.300	    6	1    	139.419	 24.670	   1017470556870.001	8.369183e-07
  850	1.300	    7	1    	120.660	 28.034	    132586131478.975	-1.882276e-06
  850	1.400	    1	3    	101.152	  0.924	      8908421513.835	1.359864e-05
  850	1.400	    1	4    	 99.050	  2.857	     92290620141.595	4.303397e-06
  850	1.400	    3	1    	131.348	  9.932	   1969139690554.331	2.403473e-06
  850	1.400	    3	2    	143.958	  7.389	    119130848845.270	7.406142e-06
  850	1.400	    3	3    	126.739	  5.992	     45945765050.329	3.152778e-06
  850	1.400	    3	8    	108.980	 15.291	   2100552095120.093	1.324632e-06
  850	1.400	    3	9    	105.396	 10.229	      4721485073.401	1.173483e-05
  850	1.400	    3	17   	100.185	 20.421	     52067753266.023	4.000768e-06
  850	1.400	    3	28   	105.494	 26.745	    367664303170.347	-3.638390e-07
  850	1.400	    3	34   	110.092	 29.356	     46640685855.377	1.089885e-05
  850	1.400	    4	2    	 92.287	 13.885	    727077314307.932	4.898259e-07
  850	1.400	    5	1    	132.685	 15.572	     27337675305.280	4.023233e-06
  850	1.400	    6	1    	139.451	 24.663	    997576156513.284	3.333032e-07
  850	1.400	    7	1    	120.660	 28.034	    132586131478.975	-1.882276e-06
  850	1.500	    1	3    	101.033	  1.039	      5809873429.240	1.049718e-05
  850	1.500	    1	4    	 99.015	  2.841	     83756308338.978	6.283706e-06
  850	1.500	    3	1    	131.303	  9.923	   1941936772352.030	3.174245e-06
  850	1.500	    3	2    	144.053	  7.360	    101927368147.170	7.406142e-06
  850	1.500	    3	3    	109.148	 15.095	   2006870300260.272	1.324632e-06
  850	1.500	    3	4    	105.292	 10.229	      3147656715.601	1.173483e-05
  850	1.500	    3	10   	100.646	 15.326	      9636760704.066	1.043682e-06
  850	1.500	    3	13   	100.159	 20.460	     42577428734.857	4.000768e-06
  850	1.500	    3	26   	104.792	 21.865	      3339134622.234	0.000000e+00
  850	1.500	    3	30   	105.515	 26.920	    350819556374.731	-3.638390e-07
  850	1.500	    3	34   	110.099	 29.359	     43993914704.389	9.420890e-06
  850	1.500	    4	1    	126.579	  5.960	     34652787175.202	1.641254e-05
  850	1.500	    5	1    	 92.254	 13.865	    714328389798.364	4.898259e-07
  850	1.500	    7	1    	139.386	 24.663	    978112927007.457	3.333032e-07
  850	1.500	    8	1    	120.706	 28.063	    125865770910.561	-1.882276e-06
  850	1.500	    9	1    	132.750	 15.625	     13671879136.145	7.810411e-06
  850	1.600	    1	3    	101.033	  1.039	      5809873429.240	1.049718e-05
  850	1.600	    1	4    	 98.986	  2.824	     80264127553.566	-4.047951e-06
  850	1.600	    3	1    	131.339	  9.886	   1922883995722.852	3.174245e-06
  850	1.600	    3	2    	144.166	  7.403	     85922724361.672	5.798551e-07
  850	1.600	    3	3    	109.295	 14.933	   1923798409331.343	2.073048e-06
  850	1.600	    3	4    	105.292	 10.229	      3147656715.601	1.173483e-05
  850	1.600	    3	8    	104.587	 13.460	      9156521957.369	0.000000e+00
  850	1.600	    3	12   	100.663	 15.262	      8428950456.894	2.115004e-06
  850	1.600	    3	13   	104.701	 15.135	      9627609056.874	0.000000e+00
  850	1.600	    3	15   	100.054	 20.313	     32214910526.540	4.000768e-06
  850	1.600	    3	16   	102.958	 20.028	      4947983061.514	4.885126e-06
  850	1.600	    3	29   	105.502	 27.000	    343127056361.633	-3.638390e-07
  850	1.600	    3	30   	110.161	 29.438	     39133459099.451	9.420890e-06
  850	1.600	    4	2    	126.558	  5.945	     30757856452.863	8.054428e-07
  850	1.600	    5	1    	 92.221	 13.890	    701851613218.522	4.898259e-07
  850	1.600	    7	1    	139.382	 24.667	    970584651986.860	3.203597e-06
  850	1.600	    8	1    	120.696	 28.098	    121243678666.663	-1.882276e-06
  850	1.700	    1	3    	101.048	  1.000	      5422466413.490	7.825089e-06
  850	1.700	    1	4    	 98.986	  2.824	     80264127553.566	-4.047951e-06
  850	1.700	    3	1    	132.083	  9.337	   1718337422191.651	3.585726e-06
  850	1.700	    3	2    	144.237	  7.316	     75751526748.727	5.798551e-07
  850	1.700	    3	3    	109.338	 14.920	   1891470991150.275	1.134889e-06
  850	1.700	    3	4    	105.321	 10.202	      2753968738.686	1.173483e-05
  850	1.700	    3	11   	100.808	 15.108	      4011032126.484	0.000000e+00
  850	1.700	    3	12   	104.770	 15.131	      8424157924.765	0.000000e+00
  850	1.700	    3	16   	121.653	 18.250	     31395989990.924	0.000000e+00
  850	1.700	    3	18   	 99.913	 20.277	     20645901824.606	4.000768e-06
  850	1.700	    3	20   	102.958	 20.028	      4947983061.514	4.885126e-06
  850	1.700	    3	30   	105.492	 27.048	    337132996387.867	-3.638390e-07
  850	1.700	    3	31   	110.146	 29.437	     38680242674.794	9.420890e-06
  850	1.700	    6	2    	126.547	  5.937	     28811152602.775	1.869006e-06
  850	1.700	    8	1    	 92.205	 13.874	    692356673323.666	4.898259e-07
  850	1.700	    9	1    	139.442	 24.696	    945605684082.484	2.828195e-06
  850	1.700	   10	2    	120.734	 28.147	    117344075719.988	1.241167e-05
  850	1.800	    1	3    	 98.996	  2.860	     69408770031.417	2.276381e-06
  850	1.800	    3	1    	132.060	  9.244	   1636644253539.701	1.387624e-06
  850	1.800	    3	2    	144.300	  7.341	     64427931378.854	1.168834e-06
  850	1.800	    3	3    	109.876	 15.005	   1740702583297.117	2.073048e-06
  850	1.800	    3	4    	105.306	 10.167	      2360280761.772	1.173483e-05
  850	1.800	    3	7    	101.742	 14.467	     26396681917.066	0.000000e+00
  850	1.800	    3	12   	100.833	 15.139	      3610353396.328	0.000000e+00
  850	1.800	    3	13   	104.896	 15.160	      4814282011.186	0.000000e+00
  850	1.800	    3	18   	121.572	 18.232	     27723366984.451	0.000000e+00
  850	1.800	    3	20   	 99.985	 20.076	      9071894597.112	3.426215e-06
  850	1.800	    3	23   	102.938	 20.167	      3302159340.894	5.242880e-06
  850	1.800	    3	33   	105.269	 23.397	      5485227757.464	0.000000e+00
  850	1.800	    3	34   	105.467	 27.441	    284900051474.360	-3.638390e-07
  850	1.800	    3	35   	110.192	 29.479	     34248287407.755	1.693033e-05
  850	1.800	    7	2    	126.537	  5.970	     22971629792.426	5.797809e-07
  850	1.800	    8	1    	 92.145	 13.903	    674196960828.352	4.898259e-07
  850	1.800	    9	1    	139.462	 24.672	    920207889035.954	2.577612e-06
  850	1.800	   10	1    	119.024	 26.238	      3020169567.092	1.290996e-05
  850	1.800	   10	2    	120.911	 28.364	    101420801108.752	1.319726e-05
  850	1.900	    1	4    	 98.930	  2.914	     60880843074.435	2.276381e-06
  850	1.900	    2	1    	132.128	  9.169	   1578812637268.446	1.387624e-06
  850	1.900	    2	2    	109.925	 14.945	   1701169369906.966	1.375327e-06
  850	1.900	    2	4    	105.306	 10.167	      2360280761.772	1.173483e-05
  850	1.900	    2	8    	101.250	 13.843	      3589604896.145	0.000000e+00
  850	1.900	    2	10   	102.053	 14.947	      8817883864.980	0.000000e+00
  850	1.900	    2	11   	100.833	 15.139	      3610353396.328	0.000000e+00
  850	1.900	    2	12   	104.896	 15.160	      4814282011.186	0.000000e+00
  850	1.900	    2	18   	100.000	 20.071	      8246989351.367	2.399680e-05
  850	1.900	    2	20   	102.952	 20.190	      2889726640.857	5.242880e-06
  850	1.900	    2	30   	105.202	 23.476	      2956333652.670	0.000000e+00
  850	1.900	    2	32   	105.497	 27.523	    267777850529.558	-3.638390e-07
  850	1.900	    2	36   	110.378	 29.592	     27157422463.670	3.336535e-06
  850	1.900	    5	2    	125.796	  6.019	      3504556594.061	1.381465e-05
  850	1.900	    5	3    	127.167	  6.177	      6231995360.467	0.000000e+00
  850	1.900	    6	1    	144.346	  7.327	     56616618569.189	5.541545e-06
  850	1.900	    7	1    	 92.139	 13.865	    668223160859.600	4.898259e-07
  850	1.900	    8	1    	121.629	 18.203	     21603908978.214	0.000000e+00
  850	1.900	    9	1    	139.471	 24.674	    905694136664.509	2.031371e-06
  850	1.900	   10	1    	119.024	 26.238	      3020169567.092	1.290996e-05
  850	1.900	   10	2    	121.114	 28.475	     88544350458.967	6.993852e-07
  850	2.000	    2	3    	 98.940	  2.891	     59329205859.715	2.276381e-06
  850	2.000	    3	1    	137.977	  5.772	    473259361229.477	3.484722e-06
  850	2.000	    3	2    	127.625	 12.340	    677465501325.931	1.387624e-06
  850	2.000	    3	3    	109.883	 14.991	   1662456429036.967	2.326032e-06
  850	2.000	    3	9    	101.967	 15.083	      4011032126.484	0.000000e+00
  850	2.000	    3	10   	105.000	 15.056	      2406433534.773	0.000000e+00
  850	2.000	    3	15   	 99.981	 19.741	      3703465078.820	2.399680e-05
  850	2.000	    3	27   	105.167	 23.444	      2533656920.302	0.000000e+00
  850	2.000	    3	29   	105.418	 27.533	    255629266763.072	-3.638390e-07
  850	2.000	    3	32   	110.395	 29.595	     26267521891.391	3.336535e-06
  850	2.000	    5	2    	125.796	  6.019	      3504556594.061	1.381465e-05
  850	2.000	    5	3    	127.139	  6.056	      3504735168.452	1.221711e-07
  850	2.000	    6	4    	144.314	  7.636	     37901632661.244	3.005021e-05
  850	2.000	    7	1    	 92.087	 13.878	    649638208871.051	3.651124e-06
  850	2.000	    8	1    	121.539	 18.211	     17529711984.950	0.000000e+00
  850	2.000	    9	1    	139.506	 24.677	    890526046032.427	1.887451e-06
  850	2.000	   10	3    	121.035	 28.443	     82828487285.512	6.993852e-07
  850	2.100	    2	1    	138.109	  5.641	    426529063255.948	1.511581e-05
  850	2.100	    3	1    	 98.914	  2.848	     56224806620.433	2.276381e-06
  850	2.100	    5	2    	125.796	  6.019	      3504556594.061	1.381465e-05
  850	2.100	    6	2    	144.423	  7.630	     29695657698.972	3.005021e-05
  850	2.100	    7	1    	127.667	 12.310	    653583698647.747	1.387624e-06
  850	2.100	    7	3    	109.914	 14.918	   1608766755311.377	4.166888e-06
  850	2.100	    7	11   	 99.981	 19.741	      3703465078.820	2.399680e-05
  850	2.100	    7	23   	105.167	 23.444	      2533656920.302	0.000000e+00
  850	2.100	    7	25   	105.412	 27.532	    254533516690.632	-3.638390e-07
  850	2.100	    7	27   	110.382	 29.574	     23593482015.101	3.336535e-06
  850	2.100	    8	1    	 92.087	 13.878	    649638208871.051	3.651124e-06
  850	2.100	    8	2    	 91.583	 15.946	      6846881991.703	0.000000e+00
  850	2.100	    9	1    	121.542	 18.265	     13864092281.013	0.000000e+00
  850	2.100	   10	1    	139.521	 24.685	    884783334140.742	1.785078e-06
  850	2.100	   11	5    	121.177	 28.585	     73268198679.569	8.872071e-07
  850	2.200	    1	1    	138.110	  5.630	    409586700825.200	3.101986e-06
  850	2.200	    2	1    	 98.900	  2.837	     52733651783.849	2.276381e-06
  850	2.200	    5	1    	127.688	 12.239	    619586874294.874	2.192429e-06
  850	2.200	    5	3    	109.981	 14.916	   1581873474622.786	4.166888e-06
  850	2.200	    5	10   	 99.976	 19.821	      2882467344.521	3.053300e-05
  850	2.200	    5	20   	105.316	 27.523	    236845030472.690	7.597065e-06
  850	2.200	    5	23   	110.382	 29.574	     23593482015.101	3.336535e-06
  850	2.200	    6	1    	 92.079	 13.933	    642459024547.129	3.651124e-06
  850	2.200	    7	1    	121.517	 18.253	     12232424193.775	0.000000e+00
  850	2.200	    8	1    	139.526	 24.706	    872745117262.564	1.676718e-06
  850	2.200	    9	4    	121.165	 28.665	     66252087843.200	8.872071e-07
  850	2.200	   11	2    	144.507	  7.593	     19534582916.693	3.342162e-05
  850	2.300	    1	1    	138.161	  5.519	    385748360604.208	2.434407e-05
  850	2.300	    2	1    	 98.919	  2.878	     44204943831.202	1.152157e-05
  850	2.300	    5	1    	127.857	 11.976	    530003390966.724	1.696197e-06
  850	2.300	    5	2    	109.960	 14.902	   1572998099358.478	5.337727e-06
  850	2.300	    5	4    	124.298	 11.393	      2765088344.173	1.955031e-05
  850	2.300	    5	10   	125.381	 16.310	      5647703672.448	3.541167e-06
  850	2.300	    5	13   	 99.976	 19.821	      2882467344.521	3.053300e-05
  850	2.300	    5	24   	105.317	 27.541	    232093591909.484	7.597065e-06
  850	2.300	    5	28   	110.406	 29.599	     20929341980.169	3.336535e-06
  850	2.300	    6	1    	 92.039	 13.955	    629515832668.541	3.651124e-06
  850	2.300	    8	1    	139.584	 24.738	    851570025359.301	5.261092e-06
  850	2.300	    9	4    	121.144	 28.691	     63626595465.882	8.872071e-07
  850	2.300	   11	1    	144.452	  7.390	      7418135556.550	4.559897e-05
  850	2.400	    1	1    	138.124	  5.490	    369817876204.261	1.100930e-05
  850	2.400	    2	1    	 98.937	  2.911	     42266882801.556	1.152157e-05
  850	2.400	    5	1    	128.318	 11.503	    410237378153.968	1.494309e-06
  850	2.400	    5	2    	110.076	 14.920	   1526618089815.545	9.786286e-07
  850	2.400	    5	20   	105.400	 25.251	     32970426386.649	2.631519e-05
  850	2.400	    5	23   	105.477	 28.600	    132287691272.982	7.597065e-06
  850	2.400	    5	24   	110.479	 29.671	     17825139090.081	4.300726e-06
  850	2.400	    6	1    	 92.021	 13.926	    604599173746.594	3.651124e-06
  850	2.400	    8	1    	139.565	 24.725	    840532354073.479	5.261092e-06
  850	2.400	    9	4    	121.170	 28.696	     61008465026.989	6.249191e-06
  850	2.500	    1	1    	138.222	  5.367	    333161454109.616	2.395301e-05
  850	2.500	    2	1    	 98.956	  2.881	     40714388104.395	1.062854e-05
  850	2.500	    4	1    	128.348	 11.443	    389583463863.405	1.494309e-06
  850	2.500	    4	3    	110.430	 14.903	   1401106956627.269	5.943497e-07
  850	2.500	    4	9    	102.722	 16.514	      4846613029.084	2.455317e-06
  850	2.500	    4	17   	104.885	 24.545	      5532908050.092	0.000000e+00
  850	2.500	    4	20   	105.759	 25.764	     12469958817.031	1.247496e-06
  850	2.500	    4	21   	105.490	 28.588	    130950122135.676	7.597065e-06
  850	2.500	    4	23   	110.521	 29.660	     16037648867.813	4.300726e-06
  850	2.500	    5	1    	 91.940	 13.849	    578053200293.944	3.651124e-06
  850	2.500	    6	1    	139.602	 24.715	    821194204158.305	1.029038e-06
  850	2.500	    7	4    	121.198	 28.720	     59655448950.496	2.928300e-06
  850	2.600	    1	1    	138.242	  5.326	    323014472290.652	4.813832e-07
  850	2.600	    2	1    	 98.994	  2.922	     29857529375.824	1.027946e-05
  850	2.600	    4	1    	128.580	 11.337	    351551562517.455	1.375219e-06
  850	2.600	    5	1    	 91.881	 13.875	    559864384038.680	5.123638e-06
  850	2.600	    6	2    	110.729	 14.837	   1310952911002.462	4.939395e-06
  850	2.600	    6	3    	102.620	 16.519	      3635220778.424	4.173340e-06
  850	2.600	    6	7    	103.693	 17.927	      6512041936.458	1.341956e-06
  850	2.600	    6	11   	104.792	 24.500	      3404609638.451	0.000000e+00
  850	2.600	    6	14   	105.759	 25.764	     12469958817.031	1.247496e-06
  850	2.600	    6	15   	105.469	 28.610	    128769692192.783	7.597065e-06
  850	2.600	    6	18   	110.569	 29.669	     15146663719.488	2.418924e-06
  850	2.600	    7	1    	139.628	 24.695	    801455756290.190	1.029038e-06
  850	2.600	    8	4    	121.159	 28.699	     57438703577.148	2.928300e-06
  850	2.700	    1	1    	138.285	  5.267	    291469755227.694	4.813832e-07
  850	2.700	    2	1    	 99.027	  2.914	     28306173111.665	1.027946e-05
  850	2.700	    4	1    	128.526	 11.357	    344837288611.287	1.375219e-06
  850	2.700	    5	1    	 91.854	 13.845	    550043021654.607	5.123638e-06
  850	2.700	    6	2    	110.838	 14.845	   1273774900605.744	7.098439e-06
  850	2.700	    6	7    	103.693	 17.927	      6512041936.458	1.341956e-06
  850	2.700	    6	11   	104.792	 24.500	      3404609638.451	0.000000e+00
  850	2.700	    6	14   	105.759	 25.764	     12469958817.031	1.247496e-06
  850	2.700	    6	15   	105.418	 28.574	    122565730950.955	-1.439691e-06
  850	2.700	    6	16   	110.569	 29.669	     15146663719.488	2.418924e-06
  850	2.700	    7	1    	139.624	 24.701	    796612636177.962	8.770000e-07
  850	2.700	    8	4    	121.159	 28.699	     57438703577.148	2.928300e-06
  850	2.800	    1	1    	138.303	  5.198	    270468509526.377	1.138111e-05
  850	2.800	    2	1    	 98.996	  2.921	     27142689338.100	1.027946e-05
  850	2.800	    4	1    	128.804	 11.158	    292102208873.062	3.623569e-06
  850	2.800	    4	4    	124.886	 12.811	      4368463198.697	1.375219e-06
  850	2.800	    5	1    	 91.730	 13.950	    517751364620.972	1.133751e-05
  850	2.800	    5	2    	 94.726	 11.750	      2768988318.994	6.130662e-06
  850	2.800	    6	2    	111.700	 14.433	   1064709004264.332	9.807191e-06
  850	2.800	    6	6    	103.717	 17.922	      6105149309.339	1.341956e-06
  850	2.800	    6	7    	105.790	 18.912	     43004116845.882	2.978517e-05
  850	2.800	    6	17   	105.712	 25.750	     11178747775.742	1.247496e-06
  850	2.800	    6	18   	105.397	 28.590	    115526234508.804	-1.439691e-06
  850	2.800	    6	19   	110.519	 29.713	     12028236650.860	5.981026e-07
  850	2.800	    7	1    	139.658	 24.709	    778500830270.092	8.770000e-07
  850	2.800	    8	4    	121.154	 28.751	     54372128279.238	2.928300e-06
  850	2.900	    1	1    	138.309	  5.126	    254047387903.049	1.358822e-05
  850	2.900	    2	1    	 98.980	  2.953	     22877609171.660	1.027946e-05
  850	2.900	    4	1    	128.819	 11.166	    277088851318.448	3.623569e-06
  850	2.900	    4	4    	124.886	 12.811	      4368463198.697	1.375219e-06
  850	2.900	    5	1    	 91.109	  8.208	      6260887973.557	1.285944e-05
  850	2.900	    5	2    	 91.689	 14.131	    477344426603.501	1.337851e-05
  850	2.900	    6	1    	111.685	 14.494	   1046155909065.173	1.207217e-05
  850	2.900	    6	3    	103.717	 17.922	      6105149309.339	1.341956e-06
  850	2.900	    6	5    	105.639	 18.931	     33179813915.236	2.978517e-05
  850	2.900	    6	15   	105.455	 25.727	      4730836813.696	1.247496e-06
  850	2.900	    6	17   	105.361	 28.610	    112450958845.530	-1.439691e-06
  850	2.900	    6	18   	110.591	 29.780	      9812919013.109	2.418924e-06
  850	2.900	    7	1    	139.680	 24.715	    770177540919.064	8.770000e-07
  850	2.900	    8	4    	121.153	 28.761	     51680461050.868	2.928300e-06
  850	3.000	    1	1    	138.323	  5.078	    241584221917.350	1.358822e-05
  850	3.000	    2	1    	 98.985	  2.985	     17062538396.435	3.145665e-05
  850	3.000	    4	1    	128.859	 11.097	    251773650112.801	1.264096e-05
  850	3.000	    5	1    	111.655	 14.507	   1033784932541.340	1.207217e-05
  850	3.000	    5	2    	103.792	 17.944	      4884462069.681	1.341956e-06
  850	3.000	    5	4    	105.627	 18.901	     26622663216.364	3.000263e-05
  850	3.000	    6	1    	 91.133	  8.233	      5869949943.939	1.285944e-05
  850	3.000	    6	2    	 91.644	 14.198	    465876452759.648	1.984148e-05
  850	3.000	    7	1    	139.679	 24.721	    759937988522.726	8.770000e-07
  850	3.000	    8	4    	121.153	 28.761	     51680461050.868	2.928300e-06
  850	3.000	   10	5    	105.229	 28.494	     97798733439.168	5.419306e-06
  850	3.000	   10	7    	110.591	 29.780	      9812919013.109	2.418924e-06
  850	3.100	    1	1    	138.355	  4.993	    225571443693.942	1.000854e-05
  850	3.100	    2	1    	 99.049	  2.973	     13184140311.368	4.322094e-05
  850	3.100	    4	1    	128.837	 11.101	    246620416785.408	1.264096e-05
  850	3.100	    5	1    	111.771	 14.474	    991182692852.694	4.677993e-06
  850	3.100	    5	2    	103.792	 17.944	      4884462069.681	1.341956e-06
  850	3.100	    5	5    	105.869	 18.998	     16390131840.215	7.014791e-06
  850	3.100	    6	1    	 91.071	  8.186	      5087346710.483	1.285944e-05
  850	3.100	    6	2    	 91.628	 14.197	    456342476677.288	1.984148e-05
  850	3.100	    7	1    	139.688	 24.770	    745048725269.768	2.348633e-06
  850	3.100	    8	4    	121.201	 28.837	     45987387515.671	7.713358e-06
  850	3.100	   10	5    	105.213	 28.509	     96490475473.432	5.419306e-06
  850	3.100	   10	6    	110.605	 29.794	      8477574606.457	2.418924e-06
  850	3.200	    1	1    	138.367	  4.947	    201847668011.353	9.843890e-06
  850	3.200	    2	2    	 99.083	  3.083	      8531852632.864	5.684527e-05
  850	3.200	    4	1    	128.906	 11.090	    235563029221.297	1.102108e-05
  850	3.200	    5	1    	 91.157	  8.194	      3522124717.094	1.285944e-05
  850	3.200	    5	2    	 90.444	  8.750	      2350873785.221	3.411703e-05
  850	3.200	    5	3    	 91.656	 14.355	    443015039348.182	1.984148e-05
  850	3.200	    6	1    	111.729	 14.500	    978489542367.582	1.631759e-05
  850	3.200	    6	2    	103.792	 17.944	      4884462069.681	1.341956e-06
  850	3.200	    6	5    	105.774	 18.989	     12700996157.401	4.732694e-06
  850	3.200	    7	1    	139.741	 24.743	    725650169898.656	2.348633e-06
  850	3.200	    8	2    	121.192	 28.808	     44649818378.365	7.713358e-06
  850	3.200	   11	5    	105.094	 28.475	     87221892251.180	7.597065e-06
  850	3.200	   11	8    	110.630	 29.792	      7138893103.824	6.253073e-06
  850	3.300	    1	1    	138.432	  4.787	    178148104974.480	9.551249e-06
  850	3.300	    3	1    	128.822	 11.048	    221320168401.705	1.325998e-05
  850	3.300	    4	1    	 91.157	  8.194	      3522124717.094	1.285944e-05
  850	3.300	    4	3    	 91.656	 14.355	    443015039348.182	1.984148e-05
  850	3.300	    5	1    	111.713	 14.505	    970853415754.482	1.631759e-05
  850	3.300	    5	5    	103.857	 18.024	      2850557493.369	3.693923e-06
  850	3.300	    5	6    	105.741	 18.975	     11070653761.215	3.321919e-06
  850	3.300	    6	1    	139.765	 24.760	    713123605375.109	4.427099e-06
  850	3.300	    7	2    	121.162	 28.745	     39320315783.480	7.713358e-06
  850	3.300	    8	1    	 99.094	  3.177	      6205476138.327	5.684527e-05
  850	3.300	   11	5    	105.193	 28.348	     78756469861.287	1.097375e-05
  850	3.300	   11	7    	110.545	 29.801	      5797986870.538	6.253073e-06
  850	3.400	    1	1    	138.412	  4.698	    160257975663.472	9.551249e-06
  850	3.400	    3	1    	128.844	 11.125	    206802823542.734	2.281225e-05
  850	3.400	    4	1    	111.703	 14.465	    953807418146.209	1.631759e-05
  850	3.400	    4	5    	105.697	 19.017	     10241665543.846	3.321919e-06
  850	3.400	    5	1    	 91.202	  8.274	      2740248657.857	1.666750e-05
  850	3.400	    5	3    	 91.511	 14.289	    394774356566.284	1.984148e-05
  850	3.400	    6	1    	139.772	 24.754	    707358079177.093	1.170953e-06
  850	3.400	    7	3    	121.371	 28.940	     28324903653.929	6.275128e-06
  850	3.400	    8	1    	 99.094	  3.177	      6205476138.327	5.684527e-05
  850	3.400	   11	5    	105.192	 28.396	     73957798043.330	1.097375e-05
  850	3.400	   11	7    	110.500	 29.817	      4460417733.232	6.536742e-06
  850	3.500	    1	1    	138.676	  4.301	    131694406449.562	2.787288e-05
  850	3.500	    2	1    	128.933	 11.065	    189382023658.727	2.075035e-05
  850	3.500	    3	1    	112.500	 14.703	    775114421446.154	9.606893e-06
  850	3.500	    3	2    	107.833	 11.419	     25284206690.316	8.730985e-06
  850	3.500	    3	7    	105.651	 19.079	      8610142023.708	7.014791e-06
  850	3.500	    4	3    	 91.499	 14.199	    383622380254.932	1.984148e-05
  850	3.500	    5	1    	139.811	 24.756	    689131855436.788	1.170953e-06
  850	3.500	    6	3    	121.384	 29.016	     25690305267.967	6.275128e-06
  850	3.500	   10	3    	105.201	 28.395	     73517601281.961	1.097375e-05
  850	3.500	   10	4    	110.500	 29.817	      4460417733.232	6.536742e-06
  850	3.600	    1	1    	138.664	  4.169	    114566087574.750	4.075871e-05
  850	3.600	    2	1    	129.098	 11.039	    166097190977.562	3.393818e-05
  850	3.600	    3	2    	 91.500	 14.209	    382836827500.296	1.984148e-05
  850	3.600	    4	1    	112.596	 14.652	    746140200341.708	4.934192e-06
  850	3.600	    4	2    	107.846	 11.400	     24097405371.868	8.730985e-06
  850	3.600	    4	6    	105.651	 19.079	      8610142023.708	7.014791e-06
  850	3.600	    5	1    	139.825	 24.766	    687051787867.567	1.170953e-06
  850	3.600	    6	3    	121.384	 29.016	     25690305267.967	6.275128e-06
  850	3.600	   10	3    	105.254	 28.183	     57113261751.680	2.392720e-05
  850	3.600	   10	7    	110.700	 29.900	      2232989779.933	1.616854e-05
  850	3.700	    1	1    	138.844	  3.933	     92785507685.491	6.482491e-05
  850	3.700	    2	1    	129.024	 11.067	    155843297628.258	3.115121e-05
  850	3.700	    3	1    	112.587	 14.692	    728009442065.277	4.934192e-06
  850	3.700	    3	2    	107.859	 11.383	     21725279316.559	8.730985e-06
  850	3.700	    3	5    	105.672	 19.020	      6966154573.669	7.014791e-06
  850	3.700	    4	2    	 91.513	 12.754	    248603532481.935	2.727729e-05
  850	3.700	    4	5    	 90.230	 19.875	     20592393113.491	5.428619e-05
  850	3.700	    5	1    	139.817	 24.788	    676852351803.629	1.170953e-06
  850	3.700	    6	3    	121.383	 29.028	     25250174854.426	6.275128e-06
  850	3.700	   10	3    	105.195	 28.223	     50986744925.556	3.560983e-05
  850	3.800	    1	2    	138.901	  4.012	     67556798664.017	7.325517e-05
